Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454791197.136200,55804.764318,59926.073482,14181.616513,9566.567760,1529.435141,53432.086617,55937.107734,12307.304914,7691.778418,1562.109799,47850.747195,116060.099175,86338.695385,53953.836715,3500.319081,24692.274031,41185.731712,12507.635412,8979.812772,1510.620451,343264.594380,93088.585839,74243.136011,43476.819309,4778.881837
1454791197.545683,67879.404202,52385.973451,15090.266174,5887.930264,1242.176186,76017.032504,50886.461502,14429.355289,4246.559998,969.465974,80575.128705,92992.039434,55493.841564,24538.860327,2342.969507,47925.577175,35659.760015,11899.754735,5045.902708,1189.153882,332674.833971,91524.482309,71973.651805,34689.414268,6503.012002
1454791198.086729,93254.184189,46701.834806,22458.037476,5688.858853,1286.290998,92374.278754,42468.782496,20476.038661,4427.418255,1011.181741,64139.996159,55991.181769,42084.532136,14393.019952,2715.288685,57134.257875,26917.946097,14688.323372,5581.310609,1253.574729,338886.115505,61542.291514,92869.542208,29101.725845,6939.202076
1454791198.554995,71607.473858,35273.054900,17340.805927,9113.606130,1396.358033,59537.444110,28247.228662,14898.207729,6285.598951,1025.162770,43754.585470,44085.931159,32328.640286,10099.749938,2765.888063,37602.363099,22565.819256,14829.392680,7832.420008,1341.539671,352818.058377,66947.491315,93443.788506,20144.890001,6957.042153
1454791199.085113,35317.636876,35239.214917,16738.579445,9554.642204,1248.696609,36288.723056,28454.660977,11200.613071,5831.117165,852.860663,70075.012233,71180.432867,21340.333093,6982.217854,1557.230041,18751.707824,24176.537183,17068.467324,8225.926908,1231.622763,311690.039316,59306.524979,106486.391146,18887.336664,7029.961145
1454791199.604357,65520.652394,65987.408966,9111.322539,7141.125695,1165.484128,62469.327893,58736.738379,7181.310438,4652.129605,1004.639365,53603.225272,76371.195425,19486.604837,7688.029638,1652.675732,34222.548949,39991.714434,7663.254367,6945.513131,1398.098411,306754.468008,47258.098843,104709.157248,22288.943097,6183.647747
1454791200.086075,65520.652394,65987.408966,9111.322539,7141.125695,1165.484128,62469.327893,58736.738379,7181.310438,4652.129605,1004.639365,53603.225272,76371.195425,19486.604837,7688.029638,1652.675732,34222.548949,39991.714434,7663.254367,6945.513131,1398.098411,306754.468008,47258.098843,104709.157248,22288.943097,6183.647747
1454791200.545069,43848.878373,54585.902682,19552.668375,7807.065478,1623.186239,41946.290537,49242.864604,21569.810061,6266.829803,1547.379101,53476.600213,68687.466753,20454.819288,8453.131383,1586.880639,18424.946676,35962.269144,17796.231280,8014.242403,1811.992900,331227.859710,54105.857929,98526.991596,21038.628823,6774.953130
1454791201.089081,72166.860878,49999.216192,15722.040074,9757.467483,1901.232901,76544.639551,46163.366257,17855.625190,9273.075844,1530.773558,60457.472827,59259.945943,23322.286803,9154.966401,2234.559818,47838.188397,34536.250261,13395.905858,8296.357394,1969.899584,315098.358942,63213.843391,83133.676041,22203.033128,7067.121334
1454791201.614443,32751.890997,33863.107910,19642.846239,8879.253849,1679.771839,30683.871872,33563.764407,20867.047785,8657.702132,1519.333008,46911.199730,49840.585452,27847.912179,11577.135464,1950.171215,22244.817071,28161.961088,17216.330339,7499.112797,1512.011662,322941.092683,72487.569583,87960.724713,20370.267532,6926.655396
1454791202.084652,69035.770964,31138.370777,16988.503639,6830.103876,1423.225747,73872.680774,28921.039265,15829.101778,6010.298653,1356.422293,84354.579978,54451.630199,25821.000294,9092.644189,2195.086099,39306.078892,21587.749392,14155.458821,5948.211824,1368.143154,334344.785234,78821.306247,105993.709418,21013.848887,7324.503735
1454791202.544398,69035.770964,31138.370777,16988.503639,6830.103876,1423.225747,73872.680774,28921.039265,15829.101778,6010.298653,1356.422293,84354.579978,54451.630199,25821.000294,9092.644189,2195.086099,39306.078892,21587.749392,14155.458821,5948.211824,1368.143154,334344.785234,78821.306247,105993.709418,21013.848887,7324.503735
1454791203.085781,89531.536521,50267.039388,10592.046173,9380.879760,1236.218843,106634.752628,48976.521293,8696.207090,8192.326939,1135.203709,97507.137063,64578.338129,12179.552213,7845.490020,2102.929398,49344.906202,36690.847095,7568.694862,7801.534784,1235.530524,353906.432581,50737.453950,99896.800794,26145.917632,7697.240196
1454791203.543854,33140.570342,38664.718959,12796.797161,7274.835265,940.774274,41222.990002,38627.497838,12229.628002,6504.825181,777.529289,58089.173812,63364.468379,13141.935301,7568.599116,1721.600095,17386.560432,28713.465210,9340.457462,6618.292989,920.911670,318326.825337,91411.867732,81740.202075,19271.840505,8574.571347
1454791204.139216,29766.709652,43675.567917,12172.799159,8379.503468,1311.694610,33608.537934,44084.001660,12153.512338,8711.498082,1182.283589,66765.904065,49013.852625,22703.168472,9418.664737,1611.205152,18020.083497,39548.881273,11914.054598,7160.095199,1392.772608,265143.127682,103275.804155,86580.754898,16776.679941,7254.074174
1454791204.586132,29766.709652,43675.567917,12172.799159,8379.503468,1311.694610,33608.537934,44084.001660,12153.512338,8711.498082,1182.283589,66765.904065,49013.852625,22703.168472,9418.664737,1611.205152,18020.083497,39548.881273,11914.054598,7160.095199,1392.772608,265143.127682,103275.804155,86580.754898,16776.679941,7254.074174
1454791205.099884,22884.667763,36439.136145,24272.096255,4834.960403,1131.749690,17647.251598,22373.006661,19089.269265,3280.731660,953.734743,108732.086074,58161.685604,27235.384181,5762.648328,2260.135897,14379.499473,22551.047046,21258.333982,4321.141812,1099.264839,228014.347638,146127.886787,64613.715310,18204.020674,5492.582130
1454791205.534535,22884.667763,36439.136145,24272.096255,4834.960403,1131.749690,17647.251598,22373.006661,19089.269265,3280.731660,953.734743,108732.086074,58161.685604,27235.384181,5762.648328,2260.135897,14379.499473,22551.047046,21258.333982,4321.141812,1099.264839,228014.347638,146127.886787,64613.715310,18204.020674,5492.582130
1454791206.116672,29512.971556,49967.874741,24680.027680,7976.372739,1291.038458,31541.123201,34265.523918,18636.653680,5970.934794,1067.394599,91089.581266,75512.493923,38557.828934,8901.198115,2282.301308,24401.569460,33110.568536,23031.551738,7287.457800,1260.393365,282478.588536,150858.342694,76618.255450,15452.076918,7362.742458
1454791206.544409,26875.793446,51241.864708,20444.125566,7476.674505,1176.106574,38045.989698,36094.134920,14716.427980,5715.106774,987.693577,77030.553989,76965.263934,28831.307762,8968.646828,2436.803658,25775.060935,34416.831612,15419.042094,6265.030945,1077.138230,260788.152236,123404.130450,97957.951223,26967.677260,6697.781880
1454791207.134396,33631.792195,56974.086143,18210.811809,6969.503283,1278.556153,36483.078527,38785.653861,12960.414239,5651.994577,1344.978706,81156.879510,148142.204510,39325.940304,6502.296136,3196.660553,23952.308739,39358.002521,13102.945493,4881.161735,1195.411549,258460.634554,120117.675836,104875.091163,25736.982750,4124.839576
1454791207.533920,39878.371803,39412.680564,16311.176432,4688.187402,1473.884871,39249.040390,30417.796073,12266.597154,3560.491906,1423.907698,65077.532203,120322.818461,29329.896180,5025.673673,2513.512507,35795.797914,25013.455076,9679.147150,3151.784138,1395.916578,261387.173628,117350.729208,75507.640278,30246.332323,5404.250230
1454791208.084682,23606.548295,32594.681172,11500.257489,5778.475209,1177.289027,22576.496730,27850.501469,10064.630011,5352.921021,1046.009856,75835.746856,50858.993032,19482.339602,7390.379933,1604.716003,20139.908487,19916.098513,6036.017504,4237.175455,1160.196518,262921.528768,98216.444429,100274.370358,32957.186599,6232.292497
1454791208.629770,48015.583859,42883.098089,6046.317133,5943.115345,1094.826972,44674.739682,36911.650426,5121.613833,4750.819508,1072.212990,102472.207756,66500.843565,9206.361443,8945.578297,2430.706561,32578.489812,27912.283010,4581.362209,4072.706998,1364.799986,286715.115478,78593.364503,90255.226504,26983.843142,3955.348563
1454791209.096712,48015.583859,42883.098089,6046.317133,5943.115345,1094.826972,44674.739682,36911.650426,5121.613833,4750.819508,1072.212990,102472.207756,66500.843565,9206.361443,8945.578297,2430.706561,32578.489812,27912.283010,4581.362209,4072.706998,1364.799986,286715.115478,78593.364503,90255.226504,26983.843142,3955.348563
1454791209.594379,44517.814668,43813.753167,11848.453208,6584.921671,1314.653124,42298.245219,35560.529893,9526.745501,5465.893101,1537.117045,72331.538410,62550.806196,13805.213484,9046.491156,2459.554754,29896.710746,33956.789216,9278.749668,5430.429960,1740.834701,259032.473573,74981.397271,85763.922789,31738.221874,3092.725982
1454791210.104545,39286.213210,35931.223204,29288.593494,8947.274433,1029.492986,40586.852157,26812.920303,21468.653929,7531.863459,1280.517267,62373.923693,39582.339988,31878.835940,12220.508285,2357.165266,24531.789558,25582.702300,20783.350802,7913.703823,1384.987986,271173.445742,73905.191180,103229.675256,31852.414575,3690.877421
1454791210.585470,31797.980202,42039.730236,15585.105099,7322.934471,1218.142337,30153.044803,35591.067815,13001.031519,6668.460427,1290.714711,60999.368224,39236.593056,16681.248025,8602.191681,1890.678000,19435.893106,28081.917653,11241.434197,6103.858361,1323.146610,262068.823730,87806.762815,85706.408240,26567.743691,5030.876748
1454791211.094575,49798.790013,62473.742453,9714.237989,6209.152191,1170.699480,55203.348028,54133.450133,9170.190092,5681.656073,1134.022542,54112.580764,57558.255293,25611.720391,9173.074444,1078.059567,29389.367165,45941.798014,7518.694773,5712.018196,1327.439214,289538.000813,91554.391172,88128.283803,24171.757655,6099.425344
1454791211.544012,48094.077886,57711.090221,8197.063910,6383.355691,834.624823,49716.130938,49996.383630,8591.845209,5875.966696,857.673006,31627.768595,53621.436808,35136.737264,8086.864912,1521.749990,31109.165270,39143.418012,7537.905197,6286.165732,1079.862705,287106.557909,94719.398699,71803.783779,24596.865910,6282.090582
1454791212.096964,46756.978350,53866.654278,15603.180460,10849.244961,1134.595280,44283.547237,43803.212968,15269.741784,8549.376833,1053.584414,17258.509616,61606.930978,37170.567146,10506.064967,2025.144254,30119.997768,29299.324149,13819.193707,7604.978600,1048.240760,229405.168696,117138.178068,79981.120881,25059.627820,5066.623040
1454791212.544506,63167.397493,62933.748348,20447.974208,13324.844569,1564.408967,63796.931455,54076.808869,18214.833767,10474.576395,1295.224200,41814.491653,81788.838917,41104.251632,13378.670799,2584.547389,44976.728413,36651.729185,13307.969221,8833.168601,1077.790583,263707.284691,129638.284751,92598.168420,21631.497114,5932.250907
1454791213.140585,50801.581803,54393.242720,17011.900293,6790.042264,1100.853032,48262.624647,48987.658369,14964.026881,6216.544361,990.551073,66945.830555,73186.123945,24348.078503,7965.158761,2350.693467,39358.543516,36423.873771,10007.205315,5604.756981,990.701137,325099.293826,103455.075344,71973.216301,11352.465791,4570.699257
1454791213.554312,31470.915918,63605.507020,15033.050492,7153.279863,1098.652970,28599.896029,56467.989770,11290.982180,6039.987506,1130.886467,30016.878139,41935.226880,14096.594716,6846.766374,2045.520815,24020.797385,45024.914597,8538.456128,6271.895016,1021.534178,334957.775248,66878.104967,90125.752237,15868.136306,4395.157971
1454791214.094602,26100.377175,58572.791524,17325.065951,7989.345327,1086.799999,25855.889852,53374.398395,14618.527143,7035.175567,1122.259293,23901.065035,54069.406730,20293.414432,10199.488467,3088.616943,27722.798201,43825.349511,11888.927354,8026.948747,1056.720633,292141.660755,44449.806876,102756.392440,22002.579729,7989.253268
1454791214.544359,28644.348500,67807.559236,17569.939494,7276.461842,1038.547839,27101.129932,56555.869406,15105.544369,6948.402212,970.914907,17823.764163,84027.948002,23797.644908,8921.612599,2415.807108,27774.358861,41287.869098,11838.040428,7263.289363,994.187536,291378.526572,69527.884152,59931.642566,20947.261763,9924.165175
1454791215.138279,31445.862193,66367.072878,18544.883583,7849.253316,1011.416778,28817.583647,53466.203459,13055.377583,6692.344100,1175.960532,32293.287807,87067.227009,26529.113719,13900.111307,2097.940659,27727.185299,43014.262133,9817.844912,7302.509551,1003.649402,309427.102739,69158.217937,65923.659923,24159.178603,9397.233053
1454791215.614738,38619.028643,42693.917671,20670.836816,6559.971870,940.797893,36254.711488,32757.588811,14402.652725,5406.197142,1080.028487,26793.463463,50998.965552,28072.638295,13617.412192,1256.674371,31632.413408,31691.803840,14696.874044,6129.659458,901.397299,280859.118280,67225.730691,100042.027055,27891.806327,5205.000586
1454791216.094760,29345.181875,33589.466679,15052.912059,6279.062640,948.183535,29647.852820,31877.946518,10082.309901,4848.880362,912.049408,12117.223666,19818.916233,11475.003667,5997.518708,906.467820,29062.589619,27445.591830,10620.182481,6261.224961,836.565791,328831.855931,73523.305029,80232.042371,14744.748232,3564.087824
1454791216.534342,22677.296186,41258.281716,17656.887719,9866.036850,1469.009490,23589.293400,39152.393533,12777.207316,8207.195407,1429.854248,32652.802248,37114.486534,24343.891994,10162.133894,1496.943905,28938.344206,34848.068783,13206.699463,9039.850412,1357.750224,342854.880417,77330.848518,67336.032691,14212.266983,6346.368604
1454791217.094390,50899.616169,32542.523041,22737.511375,7682.233889,1386.721649,42223.413865,25284.770533,17701.725818,6319.974730,1448.790854,71756.714912,34340.113543,29744.913106,8201.698447,1263.473144,41445.750490,22542.016125,18012.354504,6648.314230,1276.322460,279512.260524,62088.822763,70980.936198,29801.399932,9916.260038
1454791217.534081,33471.120493,30218.520302,15706.633475,7672.970628,1119.468895,28503.657329,9316.576259,4797.930195,2573.195195,702.122809,44461.311328,23840.304449,16661.369035,7526.530101,1533.063743,22159.884037,21711.325235,12984.787731,6090.711324,960.475926,278598.195702,59278.366672,66745.582324,31353.638252,8046.377327
1454791218.095279,28637.812346,43033.149077,11152.501572,9513.675463,1282.889603,26638.015980,7583.576086,3971.419415,2117.947506,487.096586,21772.067165,27294.257893,8810.310508,10441.351765,2020.764710,17946.597817,34041.617224,9238.935381,8532.081100,1098.608957,273613.016553,64388.739535,58508.696793,34827.100187,6860.486517
1454791218.565636,24430.680773,44199.102101,15307.450703,7005.680570,1287.179246,18287.547483,26976.976108,16922.345559,4527.082659,1085.842422,34164.707195,34637.711044,17143.045162,7970.687180,1639.615391,18512.458828,32169.166375,12170.874221,6150.535174,1136.090782,277214.285674,63248.927531,58878.418475,28378.589775,9085.420496
1454791219.094710,21117.419045,33544.859265,9924.869802,7343.298989,1343.711522,9461.103044,31009.802840,13235.394127,6011.078583,1093.258108,36198.410527,30898.638382,19523.645173,7849.036729,1489.898619,12419.128485,26109.618180,10067.243555,6210.552228,1074.663592,296763.589648,66624.462260,71178.067285,24668.589230,7722.209374
1454791219.544662,12238.008578,43931.322345,10149.805857,7280.150612,921.347654,12706.522338,28978.296940,9350.194655,4780.195097,674.831468,34319.326996,38854.256210,17100.395762,7359.782750,774.530729,12274.616543,36039.862868,10391.383399,6743.879486,903.401908,286167.336138,129580.243942,94216.029663,25793.056668,7118.780909
1454791220.140815,17894.665113,46272.312612,20230.829010,7222.257632,905.897387,15740.844494,31555.046444,14795.764435,5531.099560,799.325505,28186.722721,46078.870043,21726.499531,7304.416519,766.984696,14918.058213,33814.618476,15355.385609,6960.073076,1087.966226,267353.601476,150683.356571,132310.107959,25733.141321,6158.142008
1454791220.553771,45268.466971,38906.791781,26957.068888,9312.272373,1236.895888,26239.440462,34148.296175,21071.469196,8679.387299,1152.029954,37111.753286,42981.437053,25608.546015,7984.701059,1096.401850,26014.825428,27632.368859,21051.251358,6775.016141,1103.267213,257028.771189,120591.516580,77648.239876,22264.450411,7164.291917
1454791221.144473,42824.390712,44540.177733,19085.727573,7039.314569,963.185720,26744.820093,36638.629756,12856.894758,5211.469319,713.214281,39249.415720,42894.214595,16129.779999,6553.723146,1024.546775,38416.852701,35267.707496,18015.954239,5831.630034,956.840587,209004.525595,114402.745474,115085.674728,25237.325259,6750.170685
