Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454276920.741269,231151.108729,165770.487676,35603.258314,7434.557439,2436.638350,235875.152544,161718.518609,35708.799386,7186.566654,2389.958343,261439.611069,161378.251659,36887.595050,6618.314392,2569.348910,232735.860314,163434.775806,34137.009385,7528.097155,2303.402793,255037.513530,165432.572445,36414.883257,6912.779149,2547.003833
1454276921.251260,383110.607167,109422.177744,17036.411239,9530.375860,2305.934779,385900.870770,107503.260931,16654.174622,9355.972065,2271.895180,408032.571983,106489.983534,15667.676775,8849.129956,2252.086584,385060.630935,107031.019441,16735.825838,9663.305872,2210.399207,405279.068412,108340.186694,16770.404948,9386.736519,2286.124252
1454276921.771266,351581.982695,119894.271105,31446.287749,14333.633375,3169.762368,349560.412858,117518.808372,30986.522218,14357.615592,3190.315999,356791.858791,125021.137600,31214.795388,13107.605949,3183.450640,352133.822630,115378.668840,30803.492416,14853.722963,3155.418547,353565.454768,118503.519254,30188.243943,14043.375034,3233.766024
1454276922.250432,202222.546975,96709.266491,50525.477081,21265.330802,2399.571106,199466.565446,93408.862132,49028.570439,21312.703825,2463.127884,211660.454195,101360.496878,48746.685471,20680.487408,2477.850297,198063.591166,93449.407069,50307.464455,21334.852373,2420.816939,204497.110191,96736.457485,47391.791972,20293.013835,2476.973774
1454276922.751283,173562.277808,52049.114767,35388.727401,12475.816937,1264.788663,164293.290499,49686.801326,34135.307394,12188.036513,1331.475529,184592.441844,54252.533473,35013.966616,12775.945498,1271.493500,162746.530998,49454.239259,34883.084783,12137.357825,1310.060832,174744.352471,49763.399165,33376.531026,12166.555149,1226.174021
1454276923.262234,128714.101832,25604.877493,16866.689986,5496.295596,774.975397,121356.752702,24388.225539,16890.709867,5333.414339,828.419848,126992.490957,25499.958960,16592.994148,5525.312147,746.471251,122481.693731,24656.878996,16988.116992,5373.941875,823.222414,130766.742040,25285.647278,16151.326727,5550.315635,733.803830
1454276923.764263,78301.988591,21865.144226,12600.527585,6051.783726,692.713669,74508.311026,21373.130871,12483.877549,5936.598231,705.319400,74891.663876,22113.978469,12079.758902,5976.858706,663.399328,76261.484007,22071.398368,12658.697227,6000.674335,703.683038,76811.103050,21663.020689,11790.483202,5922.884720,642.068363
1454276924.251265,72277.982133,24753.305002,25258.321150,19947.064748,1533.446739,71510.775116,24389.260886,24549.630885,19065.878806,1493.864799,71114.166574,24907.619296,24216.666805,19353.785738,1439.987601,72950.841973,25094.516068,24450.743240,18770.790417,1473.185591,70875.749425,24412.376131,23743.124084,20061.777442,1437.062268
1454276924.781712,69223.537684,27146.294389,26928.025501,15256.604819,1355.585679,69228.598819,26643.008900,25571.388194,14586.745686,1301.442245,78259.645101,26933.728184,23571.017601,14719.982945,1281.880323,79256.147006,28221.641725,24354.539113,14319.261379,1285.215644,79291.768328,25846.610563,23135.737137,15463.690770,1320.994731
1454276925.251324,69223.537684,27146.294389,26928.025501,15256.604819,1355.585679,69228.598819,26643.008900,25571.388194,14586.745686,1301.442245,78259.645101,26933.728184,23571.017601,14719.982945,1281.880323,79256.147006,28221.641725,24354.539113,14319.261379,1285.215644,79291.768328,25846.610563,23135.737137,15463.690770,1320.994731
1454276925.751355,44378.063324,22400.240319,12357.932831,3084.070897,815.630934,45468.116187,22426.091509,12011.601440,3070.674891,814.525106,54259.157889,22633.101884,9885.098066,2874.548817,807.285556,52355.684467,23513.039215,11016.296124,2952.609394,835.199631,55729.035240,23120.449837,11971.962932,3016.965611,842.907121
1454276926.250432,88012.284615,25186.001679,9898.474475,3050.468099,1004.204653,89888.732704,25433.222354,9640.529806,3075.094416,970.772874,88225.012272,26380.160255,9430.535343,3217.396255,988.900341,86794.335422,25330.007733,9930.409381,3132.079983,1032.541161,97757.059754,27774.265156,9805.522915,3290.798456,991.132450
1454276926.761559,156971.549932,57134.472823,34687.131707,5240.561411,2700.562844,161278.707557,58698.359137,32592.958514,5604.006919,2732.288663,166494.192890,60639.189747,29999.864574,5504.381400,2682.836380,150626.030509,54126.385996,34655.809878,5297.477127,2637.115502,177709.441290,64340.857313,32230.832024,6341.849515,2809.454489
1454276927.261251,133324.412903,79875.569462,44869.516146,9232.965827,3120.467235,134648.483862,82383.592506,43955.877024,9552.759682,3216.211882,150820.068763,79014.890626,43078.927853,9684.847932,3187.153462,129060.435223,76155.263629,43914.123039,9191.992789,3070.836348,144870.021265,85748.000816,44290.366988,10000.578127,3369.807864
1454276927.724445,108018.741670,82458.906107,31510.054800,15120.633607,3359.334033,107798.992445,83240.706877,32292.329079,15083.358227,3415.874949,116298.406439,79010.568198,31885.937600,15263.547986,3358.587390,107227.467919,81345.539237,29968.944702,15039.554473,3329.728689,109908.721564,86225.053892,31944.231399,14941.643454,3246.214409
1454276928.250992,111057.615597,54260.974647,14410.800352,10442.659425,2052.543271,111072.780979,54734.209140,14481.811148,10525.251902,2039.503218,112537.076166,54662.826836,16741.221722,10530.399421,2049.616233,104631.873589,55592.699132,15098.691239,10828.636722,1970.258171,110895.170711,55779.119310,15226.446711,9970.894816,1873.634696
1454276928.691332,107207.790174,68218.548358,23419.154171,8096.450258,2070.903961,109479.630666,68310.100771,23894.442515,8306.773475,2002.401615,120607.504753,69675.748079,29066.593237,8927.075797,2115.774871,106066.269486,69952.083646,23815.785720,8495.603239,2067.330597,107841.411182,75219.955186,28814.221287,7945.571141,2213.468254
1454276929.251677,64494.911707,109045.019326,35299.220972,4704.230870,1975.894392,64907.338421,108686.988475,36487.316694,4844.359860,1932.006031,75767.458797,111932.188526,42079.835919,5006.617296,2122.475669,64393.575078,111119.867626,34677.095831,4566.143814,1975.760112,71087.985575,130151.693871,43379.419659,4898.267166,2200.265404
1454276929.721639,53520.090722,50300.034645,40481.021794,8749.302699,1196.249697,53267.635815,49404.736904,40949.628179,8741.957509,1205.550295,63005.418583,51083.484204,43416.371364,9347.283077,1358.128154,56984.409783,49681.355103,39882.068063,8370.200966,1207.469527,58863.250699,57933.566672,46441.033201,9409.873913,1399.020602
1454276930.251337,78412.274453,47177.412907,31070.362699,9169.860305,1112.830231,81185.274237,46529.344224,31445.648287,8980.653692,1104.959715,96947.092669,46994.087658,33273.403678,9898.887187,1302.813365,87852.270022,45520.356057,30314.565179,8733.559977,1081.868501,83327.747994,50361.218024,33778.876838,9849.527084,1259.749373
1454276930.701282,71394.860242,44658.803908,17042.188966,3584.558996,1318.993586,72804.275234,44277.232317,17513.837091,3537.941940,1345.783135,82795.611907,46199.876671,19176.199959,3752.902629,1503.699219,72341.963128,44891.224490,16403.574758,3517.146499,1232.752732,74781.963723,47779.121339,18438.997679,3743.619149,1464.872551
1454276931.250681,75684.528305,77551.454334,27593.112113,3124.243525,2375.581031,75885.540857,73163.730147,27156.906849,3175.497069,2331.034023,85192.191261,73714.306791,31231.183861,3246.274502,2185.551218,75194.843011,80507.472841,28389.146230,3249.057252,2213.192247,81647.381372,80371.885223,32064.715702,3434.288780,2238.167102
1454276931.715148,95966.988667,51674.328200,20442.576961,2738.861350,1671.805079,94348.016362,49420.957620,20138.663388,2640.367515,1630.884950,101165.614999,52727.240727,22205.479919,2641.066128,1449.169222,92671.611610,52464.967277,20341.385498,2698.296846,1582.011545,96124.378713,54585.236633,22206.793002,2816.568668,1508.092925
1454276932.252000,89267.426808,30687.070989,15266.226730,2756.385582,1200.818764,88062.790983,30724.520985,15307.478116,2668.106819,1174.534710,95050.440090,34843.563200,16652.482334,2699.451586,995.066915,87546.173335,28531.351823,13658.258425,2689.415233,1081.225913,91482.004672,34406.676815,16275.982982,2724.191012,1052.775042
1454276932.711121,113515.297982,144470.730135,34665.676327,4048.862319,2301.484782,112921.268995,140099.728812,36592.539211,3974.941048,2300.148065,132703.141134,133357.269582,37162.866220,3643.538313,2221.076484,117930.695435,141339.689024,33427.254128,4174.624052,2089.670003,129064.545335,139835.102044,36403.391519,3628.803211,2297.838622
1454276933.260243,116079.308864,115648.297978,27968.730338,4414.412326,2007.239446,113310.244016,111293.336046,29493.382969,4333.902469,2021.197893,121469.776283,104304.345610,29057.514684,4192.748047,2137.899298,116447.062230,114599.091318,26596.250952,4494.359073,1931.090929,117932.356753,112835.532153,28073.957913,4204.780124,2153.848988
1454276933.771257,41014.683823,45366.910480,23643.077685,10802.312097,837.157246,39676.251897,43897.299198,23636.290993,10581.296437,884.828288,39111.884094,40707.429558,22540.538663,10398.058978,984.553073,39666.069010,45784.357803,22903.449720,10669.346145,854.741416,37976.219148,45690.691111,23477.192194,10600.314569,973.877970
1454276934.261308,33726.728207,69811.254214,33373.860924,19110.247188,1337.004504,33866.759848,67610.833760,33221.669099,18585.643751,1359.225733,32013.725347,64496.732501,30581.977918,18147.121160,1472.248540,34758.280166,70398.886384,33152.513047,18654.147429,1367.273371,30890.388835,75074.666305,35045.637586,18441.408298,1392.202839
1454276934.751921,123769.620134,78364.973710,18617.308035,7199.440226,1921.075865,126618.788876,77143.780273,19261.372875,6996.118866,1902.714287,132410.324795,72996.856868,15643.473836,6955.545265,2116.875630,127704.211591,80470.510168,19262.405084,6890.240951,1849.827662,128172.812210,83938.722262,17989.235938,6942.390614,1984.944625
1454276935.261274,208506.536632,96542.386619,19048.866236,7209.362942,2577.978112,211494.662241,95480.305866,19533.672443,7045.304568,2531.431248,232069.474312,94010.940795,15591.860882,6625.230123,2773.102094,205679.905283,95055.921005,19756.143829,6992.225203,2359.517561,222627.838538,101730.537070,16815.283047,6790.806961,2649.823772
1454276935.760557,81955.665888,66140.537051,15950.071642,5431.148539,1800.644047,81954.875352,64229.680891,15745.326402,5394.710201,1736.633259,88379.892210,62790.980256,15610.938032,5410.851466,1918.765072,73679.965937,61803.347742,13835.722698,5413.966699,1589.481736,86972.188444,69452.854427,16351.599189,5395.437263,1945.888165
1454276936.261219,43069.632225,67446.834511,15486.614509,7218.101546,1499.999241,43573.977393,66479.367558,15325.563107,7506.637750,1466.895685,47422.315780,64480.627796,15828.160413,7945.474639,1534.284550,41021.526358,63936.285424,14202.900818,7141.552199,1384.745564,49165.114072,71500.522297,16328.229206,7951.487001,1563.964372
1454276936.731415,43149.426047,66895.300238,20635.744976,6957.593951,1716.470978,43157.589111,67152.134372,20891.117514,7330.740221,1695.492654,46918.231595,68317.460349,22027.286482,8343.895679,1621.044463,42831.522032,66756.091984,19845.947484,6877.448951,1708.706763,45047.718612,71440.637492,22097.441779,7753.606829,1678.451348
1454276937.261274,38449.898521,60019.007357,14791.403128,6173.746970,1028.210609,38897.767577,57745.848533,14789.410405,6208.120019,1031.401851,44038.130789,57619.625186,15209.418665,6892.581109,958.210252,38762.966310,60981.982898,14534.050442,6229.268470,1018.993254,40347.991215,61782.699137,15078.940132,6109.893906,1012.469514
1454276937.781383,54208.282931,60919.213253,20539.048524,6572.191980,973.322546,56153.711332,58867.552545,20626.981580,6428.690845,956.040020,66855.749480,60792.397306,20077.415234,6320.830612,865.542947,52729.329703,62212.177593,20334.884784,6629.704376,947.386174,63837.834011,66334.955008,20944.337752,6252.133060,926.966723
1454276938.264763,77239.493629,52537.325955,12749.655463,5818.411455,1125.505059,78485.258133,51654.995858,12732.652687,5716.015226,1117.636282,86303.699664,56762.539768,12046.588601,5528.172503,1108.364583,75569.805419,53578.710542,12499.413089,5958.096278,1107.750162,82916.440866,59265.160310,12530.280398,5750.207710,1151.316182
1454276938.731857,77238.587289,45451.131177,16297.709338,6299.286579,973.522007,77643.753280,43886.939725,15846.390164,6333.972701,947.851325,82977.375160,47656.939654,16280.040208,6835.538629,930.175958,74647.059019,45742.301341,15565.557080,6270.643068,966.345462,79821.923119,49125.915585,16803.377805,6637.799317,981.261580
1454276939.261102,122353.537403,38737.412280,11068.414975,3795.445564,777.152079,121022.795151,38826.468304,11162.352673,3680.838303,796.019289,136941.106646,41377.784370,12433.454936,3584.737179,703.186008,119340.274213,38215.989040,10500.730656,3703.455837,789.830576,133944.249835,42424.263443,12206.353814,3720.742635,824.360331
1454276939.693401,104783.717204,27186.731235,7533.289085,2891.214782,882.365970,104010.155626,27010.597071,7715.406874,2754.361262,856.932732,118161.556243,29843.289964,8704.703080,2987.174096,824.731425,104545.606984,25508.187795,7193.775785,2812.196031,767.260402,110162.919762,28383.312255,8810.881920,2781.570540,807.399460
1454276940.261375,162998.053339,21239.627809,15737.044604,4286.733286,1178.335330,161714.631518,20918.821478,15450.200367,4200.411422,1142.148079,167599.214888,22662.881371,15594.005637,4679.795830,1139.095901,164824.235349,19951.808878,15765.680924,4184.066514,1077.727530,163019.392619,21144.435731,15766.841006,4266.103898,1097.306673
1454276940.761365,150428.761468,23927.922849,16952.687080,6744.541616,937.978892,150280.114731,23467.808011,16786.467986,6762.559061,932.611322,159332.222540,24238.131015,18197.040227,7237.346683,925.205347,150689.768815,23611.293812,16533.118469,6243.176616,865.148574,153641.858276,23939.423232,17647.742152,6718.329209,920.011896
1454276941.260671,72333.845023,29895.024105,19885.159029,9645.736528,1567.995508,72771.220831,28920.068402,20336.061768,9796.944834,1578.358118,77641.110770,27782.706455,21448.002194,10179.915405,1656.384418,73061.665219,30323.780541,19134.745548,8912.996054,1420.542370,74808.942428,29288.731222,21557.966958,9806.823972,1646.248321
1454276941.721097,78957.602691,38941.699918,10399.752635,7364.313915,1819.294600,80399.312435,37527.644096,10318.622114,7252.653565,1774.785067,82390.587376,32544.149622,9528.686802,7073.792638,1733.644547,78617.798915,41530.482236,10243.763520,7234.822692,1677.866217,83353.200183,35412.528077,9960.653395,7494.974228,1823.628727
1454276942.281530,105771.420612,53472.720549,13402.126641,10494.933919,1664.098686,106285.962956,52867.292437,13831.851782,10678.302401,1597.525402,114134.895986,46919.517753,15075.677668,10591.163801,1658.410631,102948.774634,53744.414801,12581.418516,10115.001504,1519.364864,114062.132672,54633.971508,13658.166059,10636.319591,1690.508762
1454276942.730825,87307.962600,41285.878442,23369.055540,8694.345979,1178.499569,85355.863424,41263.673115,25060.297748,9128.249543,1130.987075,96919.799698,38330.458521,26165.036590,9562.324918,1188.718071,86176.676117,40944.149713,21905.037878,8115.282906,1123.408014,95750.062671,43016.422933,24878.466463,9046.314138,1122.603133
1454276943.282463,90140.094452,41433.026152,22473.372606,6277.880571,697.943601,90062.749103,40265.829674,22968.381427,6379.565777,682.784649,101232.468940,40066.713071,23475.102475,6988.498651,731.596748,88303.715720,41988.530909,21597.561780,5966.163428,673.067963,99509.561482,42482.643788,23605.910061,6537.135784,663.447553
