Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454038720.829681,2.891237,4.539585,3.303045,2.639601,3.418496,4.639973,8.869726,16.325281,7.949112,3.247460,1.118306,0.829687,2.050945,0.986677,0.825368,8.568300,4.210578,13.249838,4.899321,3.513925,2.221976,3.576523,2.674394,2.648524,1.680554
1454038721.329687,2.752397,1.710013,2.507581,2.418015,4.332396,6.055836,9.412514,8.424801,7.186457,3.794643,0.974541,0.396391,1.376813,0.988096,0.894072,13.769762,5.386760,7.018266,4.830621,4.817942,2.018106,3.929645,1.493210,2.498851,2.277604
1454038721.829690,4.110443,6.148535,1.578968,3.244158,3.723676,7.575348,6.584133,8.046877,5.069800,3.973375,1.267463,0.536179,1.113531,1.322966,1.013135,6.837736,4.104730,2.033861,3.174873,3.956464,1.830457,2.220793,0.733704,2.331575,1.899066
1454038722.329132,6.581485,6.604570,4.295217,3.290293,3.524280,6.729742,4.036643,7.059860,3.827135,4.060653,0.531529,0.871280,2.175922,1.505682,1.003182,2.791918,8.359225,2.782216,4.299351,3.188366,1.601525,1.145061,1.623589,1.812182,1.961119
1454038722.829293,5.332208,3.755692,5.175772,3.567498,2.896086,9.572727,7.631830,7.498014,3.843686,4.840822,0.844009,0.905305,1.825925,1.017556,0.998757,4.898218,6.223152,3.467909,5.031429,4.261054,2.161051,1.580672,2.137716,1.763631,1.300252
1454038723.329689,6.758803,3.794296,4.227156,4.693144,3.890622,8.171453,11.392408,8.390334,6.411097,4.284144,0.911473,0.570956,1.728260,0.896337,0.846105,8.694706,3.738585,2.125827,3.002482,4.306433,1.738766,1.804464,2.259300,1.313005,1.256723
1454038723.830701,4.691515,3.526472,2.697115,5.017811,4.456060,5.357518,6.545595,3.195794,7.111552,4.416982,1.027697,0.552292,0.569968,1.043621,0.962226,5.230231,5.338398,1.800499,3.152816,3.814121,0.875905,2.573547,2.852072,1.711335,1.279262
1454038724.329700,6.070309,3.524830,2.877710,5.058442,4.856452,8.618967,5.064909,4.340261,4.451764,3.684203,1.138567,0.886951,0.535449,0.691945,0.994638,9.734839,5.149526,2.663723,2.496487,3.186890,1.231977,4.141528,2.407705,2.329519,1.789578
1454038724.829688,5.693826,3.081843,4.064826,3.841573,5.215280,10.483779,5.482255,6.490670,6.966337,3.827159,0.713063,1.007365,0.719831,0.760524,0.881413,11.059165,4.085735,3.004306,2.573601,3.403668,2.076319,5.446611,2.294546,1.969350,1.415868
1454038725.329677,5.002557,4.403147,3.692483,3.768794,4.318311,12.277379,5.896254,2.399305,8.127669,4.552510,0.484041,1.177041,1.763175,0.832238,1.010177,7.733205,3.312797,1.988754,2.906560,2.811949,2.583567,4.349640,4.532830,2.209476,1.332227
1454038725.829689,5.320752,5.354810,5.540594,3.290842,2.638488,9.184920,8.323194,4.231334,5.031226,4.254269,0.615129,2.057566,1.225448,0.743603,0.848366,5.826159,4.085379,4.630826,2.106510,2.907561,2.588405,3.387823,2.232634,1.682761,1.388136
1454038726.329693,6.286953,5.642373,6.075306,3.924129,2.347198,7.371503,9.062604,5.332569,4.199103,3.728295,1.131939,0.920737,0.515673,0.891231,0.707581,5.437581,9.777180,6.407793,2.733751,3.367865,2.438199,3.252705,0.972636,1.246255,0.973202
1454038726.829707,176.489104,20.460926,12.120156,7.521442,4.286753,27.814117,7.380202,6.143126,5.475992,5.287548,31.944209,22.524846,23.640695,3.578764,2.529790,7.900060,12.029239,10.945416,5.507675,5.426749,38.166670,3.702328,5.913200,3.655898,3.850976
1454038727.329694,2572.309123,338.305717,137.812772,72.698664,39.911588,285.169237,49.673874,103.301484,56.500311,53.107179,1147.710057,521.809315,763.371647,121.758863,41.017846,245.743481,55.582747,159.662851,84.470770,49.906204,618.985310,50.725893,108.343919,68.643619,76.364148
1454038727.829738,1876.769636,301.565070,131.772804,90.097754,49.222281,491.738419,129.973422,160.790681,85.726461,82.461039,2269.565256,613.814212,922.713409,184.478351,61.203250,444.131104,76.412572,173.101138,144.345064,70.879270,727.533783,109.066734,117.688753,111.176125,102.782118
1454038728.329406,563.070680,81.433094,50.787817,22.959360,13.110341,254.854860,144.662669,109.525472,28.884795,29.419453,1314.789812,257.177366,164.906534,41.069928,15.351943,206.293822,33.227026,68.985868,44.878016,23.433840,553.801498,74.757170,43.043073,27.884918,19.902312
1454038728.829708,148.782765,17.327718,10.869189,6.777351,4.536862,35.836987,34.132263,14.526687,5.239165,5.976721,981.408677,145.263886,70.036748,9.287017,2.082414,58.744394,10.519488,13.620748,5.019888,6.346186,134.059175,10.187429,7.762360,6.037553,3.677432
1454038729.329691,6.114501,6.150093,6.481657,3.617159,4.086633,9.671977,9.733930,3.327879,5.515274,5.225428,36.637256,11.097374,5.972410,3.622699,1.417519,6.804601,6.237831,3.213885,2.480262,4.373893,7.728628,4.120401,2.191827,4.337096,2.638466
1454038729.829686,11.839746,4.965053,6.317509,3.235615,3.034089,9.008630,14.815053,3.501012,5.976912,4.632552,70.487294,42.617236,11.611421,5.918953,1.889482,6.343353,5.268497,4.073904,2.927483,3.147936,8.600758,7.159307,2.557088,2.384844,1.631941
1454038730.329680,11.172474,3.661255,4.870893,3.040858,3.052948,7.263745,8.287474,6.206293,5.981563,3.200552,150.193781,74.043064,20.246637,3.621346,1.644230,3.481819,7.952958,2.896039,3.740326,3.438590,8.836084,4.687833,5.327677,1.162124,1.397158
1454038730.829686,4.490017,4.513321,2.234079,3.626606,4.133032,4.341964,5.957082,7.407947,5.313465,3.768159,93.242080,26.209798,13.792918,1.422436,1.587733,1.682565,4.192405,3.907627,6.050497,4.137330,6.694447,1.843310,3.076181,1.427088,1.605362
1454038731.329687,6.668458,3.727341,2.648658,3.615218,3.813264,4.620693,6.286225,4.698135,4.776926,3.727271,50.420015,10.080751,6.621052,1.643124,1.451650,7.620546,6.587992,3.787981,3.765903,4.079267,5.851800,1.599581,0.571414,1.157090,1.613767
1454038731.829164,3.871425,2.178414,3.595911,4.070113,3.917550,5.130500,5.297180,9.942649,4.744977,4.678045,8.762998,1.337136,0.911669,1.289234,1.432143,11.838800,3.710421,3.969699,2.270458,2.557648,2.521336,1.517438,0.493804,1.505440,1.490621
1454038732.328786,6.939889,3.580624,4.513188,2.467649,2.743790,8.489325,5.714488,9.654544,3.409355,4.096978,4.571480,1.053131,0.354453,0.730525,0.801846,4.719631,2.837071,5.282193,2.723005,2.051557,1.400351,1.553789,1.694298,1.937369,1.835627
1454038732.829728,40.335928,11.743628,4.144247,2.809377,2.888637,21.450969,5.140697,3.214580,2.332589,4.268853,3.471992,1.625543,0.912202,1.408617,0.604719,6.509193,3.815667,3.862557,2.534839,2.910078,0.609108,2.945273,2.308138,2.020917,2.476173
1454038733.329691,80.635842,13.997625,8.344280,2.686161,3.145848,25.403892,7.449327,4.302969,2.854860,4.688264,3.566037,1.870152,1.654205,1.905130,1.500418,8.505841,8.719510,5.173380,3.693794,7.247415,1.038087,3.582250,2.769017,2.675176,8.644629
1454038733.829709,15.153309,12.366030,11.190295,3.407561,3.074743,6.500522,8.484548,7.342836,3.965611,2.661225,6.053657,1.733075,1.710049,1.206758,2.089848,66.721607,35.280664,37.544100,7.554892,7.259524,2.778241,4.777425,4.946552,2.532479,5.923990
1454038734.329687,11.253431,9.953509,10.495131,2.661596,1.750996,4.661462,4.282957,6.468064,3.055067,1.139574,5.242635,2.121256,1.645563,0.390713,1.177682,52.263662,22.615822,26.166210,5.158564,2.828553,1.743597,2.661885,4.659931,1.309696,1.978485
1454038734.829710,34.159216,5.871084,4.042788,1.335514,0.563491,9.991286,2.102383,1.695697,1.243090,0.862535,1.512398,1.521896,0.502576,0.246445,0.542217,17.131020,5.471504,3.078236,1.937510,0.719087,0.756287,0.977811,1.391100,0.506284,0.491448
1454038735.329689,10.019273,2.251017,2.082347,1.032263,0.334151,5.270191,2.028884,1.941207,0.864961,0.715289,0.673277,0.400452,1.000077,0.581605,0.384082,10.610597,5.396591,2.025020,1.827311,0.515485,0.888006,1.067741,0.796900,0.396519,0.248199
1454038735.829697,2.723140,2.049735,2.031886,0.596261,0.366387,3.160291,2.574089,3.342057,0.596781,0.625686,0.842887,0.574981,1.337991,0.505842,0.311399,2.065998,1.845435,2.501018,0.796970,0.545021,0.669325,0.683227,0.793400,0.273650,0.265811
1454038736.329688,3.983376,2.720749,1.718977,0.678057,0.487199,2.082011,3.190993,1.596116,0.641712,0.590740,0.685885,0.547083,0.392253,0.379448,0.336043,2.854140,1.249931,2.116413,1.063770,0.422143,0.678113,0.209531,0.293652,0.212300,0.184432
1454038736.829698,2.740047,0.968207,1.658361,0.840954,0.496443,1.470797,1.314652,1.579843,0.701657,0.564639,0.695212,0.592090,0.190425,0.191464,0.301393,2.763098,2.120145,0.723983,0.947666,0.377141,0.808018,0.186677,0.704931,0.500522,0.151389
1454038737.330823,1.765500,0.515158,1.653617,0.563638,0.409890,0.920600,0.561516,1.242895,0.720218,0.418728,0.946303,0.761460,0.325667,0.253748,0.346980,2.764572,2.150156,0.572413,0.581223,0.372139,0.494497,0.269386,1.050223,0.709713,0.206076
1454038737.829695,3.788543,1.159396,2.396391,0.831846,0.455434,1.742981,1.192819,1.681471,1.040120,0.443985,1.177540,0.287701,0.445000,0.340641,0.247894,2.430796,2.075837,1.051097,0.602698,0.373463,0.329390,0.256990,0.982640,0.582123,0.154137
1454038738.329611,20.478522,3.665031,3.383516,1.044473,0.775325,4.777348,2.003674,2.624509,1.656303,0.320200,0.843272,0.181023,0.122708,0.386587,0.233687,3.135381,2.792755,1.524865,1.041207,0.457192,0.414722,0.649509,1.024702,0.677871,0.154241
1454038738.829685,27.000182,4.590842,2.571516,0.850247,0.541762,7.179949,1.295247,2.096810,0.950058,0.434390,0.599219,0.128483,0.161189,0.491561,0.265853,4.127211,1.620921,1.320955,1.277016,0.360489,0.974397,0.810297,0.763534,0.565036,0.168263
1454038739.329674,14.461208,2.907660,1.795893,0.944762,0.412483,4.584439,2.863504,1.874352,0.784527,0.462397,1.193444,0.614712,0.297960,0.395185,0.283547,2.862085,1.326245,1.854529,1.283801,0.484504,0.820218,1.164542,0.367005,0.429387,0.170250
1454038739.829706,13.270315,2.301713,1.201044,0.776628,0.664317,7.199298,3.554246,2.300181,1.100125,0.524148,1.116138,0.928727,0.398234,0.236188,0.282058,2.049831,1.032868,1.576458,1.309429,0.594154,1.367659,0.736760,0.311876,0.383793,0.181423
1454038740.329694,20.556542,4.635659,3.104934,1.080018,0.679459,10.838681,1.567058,1.606712,1.006631,0.623696,0.874766,0.692124,0.473124,0.274372,0.291073,2.822256,1.167691,1.093133,0.629336,0.449732,1.514779,0.740348,0.306026,0.573261,0.152836
1454038740.829722,6.418383,1.793868,1.293404,0.823176,0.364759,4.533582,0.696016,1.642891,0.836587,0.578014,1.012034,0.858595,0.716057,0.385650,0.421037,1.405512,1.675558,0.992377,0.621144,0.342298,1.777693,0.841068,0.414861,0.541540,0.198242
1454038741.328843,5.025954,3.051358,0.942972,0.708128,0.356660,2.575357,1.275938,1.321775,0.536721,0.352128,0.459240,0.753520,0.503452,0.343806,0.386566,1.216102,1.499488,1.168268,0.425831,0.460498,1.202460,0.302510,0.395098,0.431823,0.235728
1454038741.828987,18.001579,8.052759,2.102839,0.414306,0.298658,5.878660,4.335301,0.844772,0.670817,0.321262,0.418130,0.764432,0.444251,0.365414,0.283350,2.830373,1.197731,1.259882,0.573346,0.341073,1.882651,0.580789,0.560076,0.275302,0.173405
1454038742.329194,9.152180,4.590157,1.420172,0.403626,0.418530,4.681790,3.634606,1.363377,1.257069,0.352869,0.504761,1.155751,0.667214,0.371694,0.363976,2.850131,1.531271,0.736611,0.740254,0.229609,1.587351,0.661075,0.686268,0.312864,0.198644
1454038742.829682,83.779325,4.923582,2.387000,0.775948,0.696412,28.553994,4.624573,3.307129,1.238369,0.615519,0.850684,0.990235,0.866058,0.488436,0.482081,4.145108,2.385243,1.513954,1.037450,0.441094,3.160529,0.940320,0.564488,0.412255,0.317385
1454038743.329683,314.358904,8.296377,3.142941,0.837944,0.576607,103.477859,5.598187,3.052278,0.662856,0.690723,0.867514,0.484171,0.573792,0.354145,0.367334,3.692743,2.127342,0.890810,0.547436,0.618291,2.472118,1.145957,0.649167,0.414234,0.240573
1454038743.829688,80.857678,2.844217,2.187240,1.084093,0.492892,32.375376,2.723680,1.750215,1.278198,0.653538,0.563270,0.391336,0.388765,0.304996,0.397477,5.647425,4.040375,1.762056,0.678291,0.570968,1.609368,1.031169,0.784581,0.627842,0.254485
1454038744.329711,6.296095,3.141228,4.000899,1.290734,0.529777,3.357978,1.335842,1.033204,1.072885,0.386355,0.459432,0.382860,0.322302,0.278821,0.362588,6.026366,3.566887,2.391447,0.814515,0.472340,1.856196,0.817243,1.244627,0.362731,0.227821
1454038744.829759,2.098002,3.864850,2.094868,1.048761,0.406872,1.159576,1.337286,1.818962,0.985270,0.276266,0.362192,0.643984,0.255869,0.332713,0.247543,2.813211,3.586614,1.965603,0.616023,0.426608,0.876115,0.671164,0.972020,0.188533,0.196277
1454038745.329695,2.558512,3.990038,1.282361,1.172553,0.392449,1.697245,0.778507,1.325338,0.640931,0.352438,0.677451,0.692382,0.148838,0.215126,0.184390,2.277899,1.813554,1.209897,0.562455,0.419959,0.719682,0.954672,0.401744,0.219193,0.135113
1454038745.829681,10.741345,4.879291,2.773901,0.946081,0.454585,5.041933,2.137195,2.538751,0.802339,0.578140,0.672053,0.571095,0.630039,0.314912,0.231793,3.984348,1.860323,1.858512,1.124154,0.365531,0.984667,0.865537,0.380054,0.269765,0.117973
1454038746.329784,24.354612,5.865233,3.084683,0.819386,0.532147,8.271999,2.698491,2.739428,0.691081,0.603571,0.513382,0.659460,0.583393,0.374139,0.213055,2.878497,2.142212,2.755010,1.233813,0.422475,1.787717,0.676280,0.687150,0.463584,0.130430
1454038746.829689,12.270881,3.055591,1.872669,0.555350,0.330232,3.983848,1.449484,1.252821,0.509114,0.402760,0.549948,0.404521,0.311972,0.295091,0.219836,1.866123,2.164746,1.651239,0.648083,0.420509,0.960808,0.657548,0.756601,0.362219,0.121729
1454038747.329715,4.097502,3.167722,1.926300,0.637602,0.348289,2.126530,3.683363,1.668973,0.574219,0.339568,0.818463,0.765447,0.789661,0.314864,0.296458,1.743166,2.760582,1.290859,0.999571,0.523662,0.389576,0.626906,0.556171,0.308101,0.147423
1454038747.829749,5.880929,6.070069,2.610443,0.854533,0.359166,2.110213,6.507012,1.598823,0.654016,0.352814,0.625085,0.785009,0.988633,0.441297,0.334829,1.588387,3.250864,1.616999,1.386873,0.426751,0.598584,0.957175,0.396604,0.243506,0.171283
1454038748.329699,13.474075,4.352955,3.643491,0.581535,0.355155,4.151405,4.081827,1.662624,0.540559,0.524121,0.774046,0.266958,0.563965,0.490117,0.382773,1.903718,3.493420,2.593755,1.324671,0.264080,0.893210,0.654536,0.499158,0.205829,0.171279
1454038748.829692,23.270819,6.029612,3.822620,0.730327,0.534052,7.286129,4.237013,1.847651,0.265940,0.667319,0.732952,0.843173,0.218495,0.266880,0.323767,1.465030,5.330751,2.651890,0.783717,0.384456,0.875957,0.516118,0.400355,0.195710,0.137056
1454038749.329688,7.532927,2.766809,1.682552,0.926688,0.496765,3.474606,2.757348,2.244999,0.533847,0.806205,0.623349,0.891804,0.314530,0.341577,0.351210,2.586394,3.723885,2.663161,0.772290,0.513880,0.763634,0.368801,0.387000,0.498251,0.182551
1454038749.829708,9.139760,2.867581,1.389682,1.191791,0.312988,3.092401,2.070514,2.164809,0.716948,0.743611,0.333121,0.518656,0.395234,0.365585,0.390142,2.090936,1.688217,1.651476,0.522887,0.526978,0.817328,0.686603,0.860486,0.480491,0.243198
1454038750.329709,175.379170,7.417769,2.422737,1.091225,0.390219,50.959836,5.830706,2.409390,1.000297,0.700977,1.022963,0.751480,0.435355,0.287809,0.313907,4.790896,1.855978,1.021597,0.369325,0.442741,0.759767,1.344042,0.635997,0.316663,0.215671
1454038750.829732,221.120812,8.394041,1.895271,0.571794,0.647870,74.667263,5.126921,1.685972,1.077757,0.657826,0.902775,0.427566,0.600911,0.312427,0.323145,3.177476,1.370686,0.834946,0.329539,0.450172,0.649717,1.035152,0.479880,0.204190,0.243685
1454038751.329710,14.181889,1.396186,1.435843,0.889667,0.553211,8.539086,1.677733,2.352719,0.609870,0.574823,0.551269,0.233164,0.410530,0.290050,0.251813,4.550062,2.274177,1.591958,0.818837,0.465531,0.468411,0.608343,0.724240,0.277035,0.163140
1454038751.829727,9.190529,2.704234,1.800261,0.941156,0.530623,12.747413,2.904431,1.892778,0.901742,0.539884,0.887650,0.414263,0.649713,0.230599,0.220381,9.756462,3.887438,2.470254,0.811637,0.446776,1.868574,1.541212,0.485750,0.314032,0.181307
1454038752.329685,9.190529,2.704234,1.800261,0.941156,0.530623,12.747413,2.904431,1.892778,0.901742,0.539884,0.887650,0.414263,0.649713,0.230599,0.220381,9.756462,3.887438,2.470254,0.811637,0.446776,1.868574,1.541212,0.485750,0.314032,0.181307
1454038752.829706,17.360478,8.014032,5.086586,1.872823,0.525071,10.168790,4.203795,3.000250,0.996250,0.544137,0.972635,0.887083,1.029878,0.329844,0.297259,16.566528,4.986253,3.266744,0.719271,0.503645,2.936339,1.386314,0.737335,0.199914,0.229806
1454038753.329688,5.423964,5.116853,3.825423,1.223716,0.401832,4.607512,2.525565,2.269992,1.212233,0.648597,0.526366,0.482524,0.612190,0.346944,0.236507,9.169829,2.781726,2.431029,0.761400,0.493177,1.031074,1.141473,0.769287,0.170219,0.187467
1454038753.829672,12.880054,4.522821,1.620423,0.797666,0.483008,6.600882,2.766411,1.566951,0.757600,0.573870,1.183435,0.667405,0.405516,0.250080,0.261002,4.726860,1.961869,2.773950,0.820365,0.439454,1.700849,1.538138,0.592573,0.386108,0.153180
1454038754.329683,12.329163,4.824535,1.516054,0.705568,0.437615,3.828777,3.667778,0.999360,0.663634,0.710474,1.310428,0.941372,0.623340,0.325741,0.334562,6.002926,0.790148,2.758073,0.822424,0.477340,1.301012,1.600008,0.728467,0.518860,0.181043
1454038754.829688,3.585581,1.152683,0.991704,0.562383,0.385226,1.845522,2.007486,1.429311,0.900311,0.760666,1.005896,0.522292,0.496944,0.527753,0.424550,6.482760,1.047270,2.684695,0.520990,0.502383,1.089312,0.620775,0.711400,0.306291,0.274576
1454038755.329485,4.566492,1.655745,0.748020,0.717391,0.538031,1.823843,1.384084,2.542704,0.992847,0.565179,0.736286,0.595805,0.574702,0.362185,0.355999,3.705881,2.054809,4.360050,0.656835,0.452852,0.872568,0.527244,0.857862,0.202792,0.300776
1454038755.829690,10.011584,3.786394,0.928085,1.211487,0.394707,7.797068,3.535572,2.799213,1.274181,0.628303,0.669390,0.369291,0.720711,0.248089,0.314921,4.061810,1.912183,2.190362,0.585256,0.405704,0.825678,1.195506,0.948474,0.267756,0.183964
1454038756.329683,11.508887,3.661519,2.917575,1.299449,0.313518,17.934534,4.886133,3.791835,1.676785,0.452495,0.554068,0.678950,0.727578,0.210700,0.214090,9.531198,2.730854,1.941579,0.924033,0.460548,1.562023,1.673200,0.977379,0.214637,0.128475
1454038756.828848,6.394037,3.177943,2.671364,0.939599,0.526245,11.941713,2.966489,1.911571,0.745425,0.469922,0.771098,1.083178,0.795131,0.604895,0.303061,9.672050,1.838576,1.790396,0.909326,0.493593,2.146772,1.629107,0.893082,0.415764,0.168677
1454038757.329681,4.007377,1.193061,1.846286,0.939013,0.600647,4.692206,3.433870,1.790480,0.743852,0.544864,0.569865,1.043989,0.341539,0.474009,0.368108,5.413991,2.294256,2.348840,1.143716,0.409488,1.651943,1.355204,1.687577,0.532873,0.144030
1454038757.829686,2.019933,1.178324,1.592906,0.671342,0.533219,1.544481,1.607219,1.114638,0.544478,0.471655,0.773276,0.772185,0.365680,0.310282,0.325260,3.656233,2.461243,1.211867,0.928285,0.439792,1.270175,1.496962,0.869714,0.266597,0.131758
1454038758.329692,1.861712,1.773812,0.685201,0.411790,0.547018,3.182036,1.329242,0.702296,0.720300,0.291086,0.637816,0.513679,0.932331,0.451590,0.335824,3.952379,3.968613,2.299886,0.556493,0.384866,1.389102,1.360978,0.771730,0.235215,0.188711
1454038758.829686,3.095331,1.547623,0.595119,0.337696,0.468031,2.700628,0.839324,1.061062,0.843327,0.500429,0.301635,0.786682,1.222827,0.393492,0.310985,2.468576,2.816326,3.161798,0.479361,0.477913,0.711998,0.873380,0.789702,0.282835,0.230569
1454038759.329683,6.025865,5.749912,1.131417,0.720161,0.411165,2.572826,3.095696,1.833118,0.709644,0.491081,0.474626,0.744153,1.034807,0.368722,0.368938,1.824904,1.123525,2.732594,0.916944,0.570676,0.555834,0.505541,0.750641,0.314219,0.160622
1454038759.829494,11.475857,9.450337,1.688556,0.813536,0.551034,5.805695,4.987642,1.863420,0.626633,0.420862,0.601347,0.947486,0.639065,0.519955,0.280016,4.474065,0.988503,3.266684,0.719772,0.313760,0.718780,0.912492,0.529614,0.514141,0.148036
1454038760.329695,9.225413,5.284308,1.356987,0.938719,0.568197,10.479491,4.588991,1.804857,0.737092,0.475481,0.841097,1.344506,0.914886,0.439407,0.270709,7.195605,1.937165,2.077471,0.688235,0.294350,1.914029,1.300495,0.395038,0.597273,0.208682
1454038760.829685,25.178541,10.279608,1.408567,0.972502,0.406785,19.817126,6.857792,1.255005,1.104033,0.462533,0.808742,1.284382,0.754533,0.313090,0.275306,7.059524,1.825766,1.568851,1.127450,0.484198,1.736839,1.218068,0.437887,0.286183,0.252916
